0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.1727,59.8279,0,0,2.8184,6.8774,9.9722,19.2577,11.2719,6.2499,9.8589,1.3261,11.6658,3.1869,1.6543,28.6977,6.217,2.0889,0.0503,0,0,0,0,0,0,0,0,0,0,0,0.0244,12.4825,354.257,382.546,0,5.0513,1.0371,0.075,0,0.349,0,2.9935,5.5637,0.9956,0,3.322,0,0,4.6082,5.6583,2.3959,0,58.5736,43.4812,6.6097,3.9339,14.7469,0,0,1.1466,0,0,0,0,0,0,3.8604,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027,0,0.1808,0,0,234.2414,0,11.3562,269.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274,0,0,0.1738,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3706,3.6928,0,0,0,0,0,0,0,99.2431,0,4.4969,0,0,0,0,56.2364
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.7385,136.7875,81.6069,145.1363,105.1695,7.6313,84.4691,50.1172,162.2513,203.8823,20.9303,113.0166,41.5661,64.6334,14.0199,137.8864,18.3831,65.7952,156.0717,56.9604,34.8389,7.3285,22.6222,266.7304,41.8595,0,0,0,6.1327,0,33.7622,0,10.8027,0.4003,0,209.9943,0,0,129.8199,29.9399,2.3629,0,14.1649,17.7617,36.8176,35.1574,17.518,59.6567,228.0351,0,0,64.6588,61.4835,27.0438,90.1716,72.5963,282.1888,355.2027,111.8988,77.1087,69.2068,0,37.0081,0.4918,7.9098,0,7.1958,0.0211,0,44.1841,0,0,0,0,36.676,0,0,0,137.3973,0,0,0,0,0,5.2404,65.1822,0,0,8019.6658,0,661.9555,2657.4309,0,0,0,0,0,19.4337,0,0,0,0,0,0,0,0,0,0.1329,2.4221,0,6.15,0,0,180.6198,119.7677,6.9641,674.6525,292.2614,0,0,0,0,73.6675,0,0,0,0,79.8703,51.608,409.8794,0,0,0,0,0,0,251.9395,0,276.1246,0,32.2082,0,0,1141.9584
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.458,151.4899,105.3939,222.7462,214.1256,8.8259,105.5874,74.956,229.4103,214.2487,37.5427,169.0862,68.9603,102.6356,22.8468,197.9797,22.4503,82.406,195.4762,94.8694,38.2272,11.3942,38.2205,319.8252,67.483,18.052,1.9426,2.696,7.5862,2.8754,39.4484,27.0198,13.6393,0.138,9.7604,280.524,4.4231,0,178.7138,32.2192,2.4584,0,15.7537,13.7406,44.4261,43.2964,14.0781,84.9118,198.6337,0,0,43.399,56.6016,31.7493,101.278,103.9392,310.8446,370.1322,173.2796,98.7643,86.8761,11.2317,45.781,0.3951,16.2004,0,13.0541,0.6305,0,56.5422,0,0,0,0,0.3015,0,0,0,206.4831,0,0,3.4702,0,0,2.5368,29.5917,0,0,5125.1208,0,0,170.2296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3213,0.1656,7.606,0,0.0026,128.3415,324.1505,0.8414,331.6397,352.3588,0,0,0,0,93.6202,0,2.2476,0,0,17.5595,48.1915,511.228,0,0,0,0,0,0,3356.9475,0,3344.8712,0,20.6119,0.214,0.412,823.851
3.1138,34.1603,17.5654,29.475,19.8655,1.2883,18.8979,13.4131,32.7622,64.3943,5.4196,34.205,10.4248,17.3446,5.7816,79.1583,9.0682,30.1418,78.4523,23.5506,17.6304,4.5555,4.0713,71.2971,5.2307,0.9794,0,3.0617,1.2871,1.1714,10.8825,10.3893,1.3841,0.0723,4.2192,50.9833,3.3537,1148.0761,47.8211,6.5997,0.7577,0.3743,3.1036,19.1924,2.1236,4.1178,0.2527,7.1665,30.9097,35.8258,1.8643,0.7301,0.4442,2.0298,20.0115,19.9454,92.3675,76.2734,16.2519,36.4697,15.497,7.864,9.6545,0.4424,0.4539,0,2.1468,1.3592,0.0027,6.3075,0,0,0,0,0.553,0,0,0,68.3542,0,0,0,0,0.0088,0.1592,5.8022,0.9919,0,45.4662,0,27.173,4.0759,0,0,0,0,0,0.985,0,0,0,0,0,0,0,0,0,0.0026,2.2959,1.6103,10.1625,10.4365,35.3559,35.9859,189.6869,0.2359,58.8238,71.6662,0,0,0,0,10.323,0,0,0.6334,0.0485,10.7314,41.2315,32.5447,0,0,0,0,0,0,6.2368,0,27.6754,0,2.3864,0.2738,5.295,5.5073
5.7459,66.5119,33.1814,52.0754,29.3347,1.962,33.5874,16.0485,57.8602,97.8623,7.8349,38.4692,16.0567,26.4529,4.1028,83.6247,6.7363,11.0162,33.7716,16.682,10.5065,2.6411,5.9161,129.1874,21.7203,43.2498,5.4977,10.6406,2.2562,2.8739,23.5381,24.0039,1.5182,0.031,6.6831,97.6612,19.4096,0,61.1496,4.7149,0.55,0,5.9504,27.232,11.0123,9.8428,7.797,6.205,72.3416,8.9425,573.537,7.6444,6.77,9.0399,44.5912,35.2863,60.7277,50.7792,25.5509,21.3151,33.3266,12.515,2.4133,0.0003,1.2079,0,1.3023,0,0,26.4916,0,0,0,0,2.5331,0,0,0,21.3234,0,0.1249,0,0,0,0.032,11.2913,0,0,66.3532,0,177.6042,0.0474,0,0,0,0,0,0.7233,0,0,0,0,0,0,0,0,0,0,1.22,0.138,1.3454,343.434,345.3424,40.6445,199.0169,1.2411,152.5935,18.7165,0,0,0,0,1.4087,0,0,0,0,15.3438,211.0385,220.3237,0,0,0,0,0,0,0,0,114.6013,0,16.9764,52.8975,0.7089,2.0823
39.3322,355.8959,207.5854,320.6598,195.0768,13.3795,221.389,101.2589,376.5084,572.3095,47.4781,277.3731,97.569,157.6021,32.0043,449.8937,50.6082,138.4151,302.1904,126.0793,78.564,16.1841,45.0554,935.1872,118.8018,245.1107,56.4179,96.6465,14.2896,18.5052,106.2471,143.3447,37.5466,1.0256,59.5639,519.6431,140.2253,4.0252,334.6285,34.739,2.71,0,17.5435,12.9826,51.0594,48.5548,29.1974,87.4323,353.5423,109.7537,186.9406,71.5403,56.95,31.9467,255.796,195.7655,455.0782,571.5302,184.2395,165.6248,191.4245,101.1699,55.1547,0,30.0399,0,14.8297,23.0197,0,62.4988,0,0,0,0,30.5968,0.1339,0,0,235.0569,0,0,0.1227,0,0,1.1965,74.1676,0,0,10567.1151,0,1618.8711,3020.8229,0,0,0,0,0,22.0651,0,0,0,0,0,0,0,0,0,0,48.3402,0.2404,4.5025,945.1929,875.7575,352.5591,730.4365,16.9184,1369.452,579.5675,0,0,0,0,172.5149,0,12.5049,0,0,21.62,135.0488,933.1398,0,0,0,0,0,0,138.2938,0,848.1352,0,76.7678,7.2617,0.9842,1473.9396
0.1211,57.4558,0.75,1.1493,0.6567,0.0368,0.2096,0.7008,0.3989,2.6828,0.1952,1.6071,0.4051,0.7475,0.4037,4.9206,1.5472,11.4781,26.438,4.8819,6.559,0.8216,0.0876,1.1288,7.496,1.737,0.0021,7.9322,0.6853,1.4351,18.2284,22.2792,0,0.0091,2.6556,5.8342,0.6206,0,2.7312,1.5552,0.2777,1.0821,1.25,12.1113,1.5569,3.0856,0.0179,5.656,19.8411,42.5264,0,2.1038,1.8545,0.1699,1.2604,0.9168,16.8126,42.3804,0.6945,7.9139,0.9329,2.8398,2.1266,0.2795,0,0,0.2531,4.2482,0,1.8447,0,0,0,0,0,0,0,0,32.3991,0,0,0,0,0,0,0.1357,0.2416,0,3.7142,0,117.6633,0,0,0,0,0,0,0,0,0,0,0,0.0203,0,0,0,0,0,0,0.1735,2.4324,1.0787,161.4287,92.9213,2.1015,0.8954,2.3772,1.1294,0,0,0,0,0,0,0,0.0036,0,1.6834,4.9982,5.5081,0,0,0,0,0,0,0,0,0,0,0,0.8597,4.4894,0.6385
0.3588,11.608,5.5276,12.4786,8.157,0.3285,3.7843,8.6646,14.1071,36.6505,2.5455,21.3756,4.2957,7.8651,5.2865,44.9406,12.4988,74.1818,171.9666,21.3177,42.3318,7.1446,1.9855,2.9247,0.6752,0,0,0,0.1415,0.0968,1.7084,4.2675,0.9586,0.0668,1.1126,21.2417,0,126.6837,35.4412,14.1921,1.8526,6.2947,8.2548,71.8649,12.0317,18.6225,0.1172,33.4295,125.284,50.9211,0.0008,18.2199,11.4924,7.5055,1.6981,7.5612,172.0942,273.5931,11.0854,63.3905,0.9782,3.5087,18.1977,0.8697,0.3867,0,1.8108,22.4034,0.0132,30.4756,0,0,0,0,18.3191,0,0,0,428.3004,0,0,0,0,0,13.0093,18.9903,4.4727,0,210.5088,0,16.6552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4062,1.2399,23.5737,11.2107,2.5319,767.3006,2.4292,0.2588,3.4453,39.3824,0,0,0,0,2.674,0,0,0.8597,24.624,125.2018,210.7098,5.005,0,0,0,0,0,0,0,0,13.7455,0,0.4193,0.0127,14.9838,34.3598
0,0,0.4632,18.0191,1.9079,0,15.9012,14.8871,14.5678,11.3698,2.4687,7.4163,3.7227,2.0725,0.9916,1.8902,1.2425,2.5399,6.9178,3.7902,0.9214,0.4571,21.2056,4256.7125,0,0,0,0,0,0,0,0,3.9027,0.1038,0,6.5552,0,0.1682,1.3857,0.8795,0.0005,0.0055,0.0179,0.3274,0.4463,0.7803,0.1915,1.8641,4.0087,0.3862,0.7915,1.6132,1.3326,0.0894,0.006,2.5282,11.3296,8.2265,9.3028,1.7755,0,0,0.0632,0.0239,0,0,0,1.3958,1.4485,0.1885,0,0,0,0,0,7.5399,0,5.5525,5.2145,0,3.3706,0,0,29.019,1.8535,0.1292,0,0,0,0,0,0.6631,0,27.0611,0,0,0,0,0,0,0,0,0.1025,0.3194,0,0,0,0,0,0,0,0.0902,0,5.2282,0,1.2329,0,0,0,0,0,0,0.0647,0,0,0,5.591,0.0487,1.7679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1202
62.1651,350.8683,77.9498,70.7245,56.467,35.0288,517.6064,59.8591,47.3381,33.2405,8.5311,19.1825,8.5682,21.6843,2.57,28.027,9.7563,39.724,34.2892,13.1361,17.9329,2.2727,0,0,162.7636,90.2351,44.8325,32.4843,26.4933,22.3653,38.6342,46.9011,59.1295,0.7515,11.9122,68.3339,36.1664,31.656,22.8146,42.4162,9.4141,37.7778,20.1502,66.227,13.1162,19.0692,4.1214,16.172,48.2701,7.3599,19.1338,21.0988,27.8885,11.2765,104.0814,31.19,64.8541,212.5832,30.7233,33.2669,233.1853,7.966,62.6892,2.0554,0,80.5247,0,23.0372,13.1567,22.5564,32.5882,0,0,0,84.3372,239.7858,0,25.0998,67.1016,0,61.673,147.7777,0,174.4172,40.4273,3.837,55.0697,0,0,0,0,0.6731,0,1436.5034,0,0,0,0,488.5623,0,407.9334,0,8.1296,21.4557,0,0.3282,5.4612,0,0,0,0.3721,7.7058,32.6613,91.0549,0.8404,896.9118,239.0446,4597.1289,0,0,25.452,17.5765,0,2.6019,152.689,0,182.7815,15.7238,31.9897,38.5296,1376.2427,0,0,0,0,0,137.4342,0,0.0142,34.4309,0,85.5908,152.1941,0.0028
24.3518,220.5806,160.8631,138.3989,89.4788,20.2444,273.0336,187.7279,126.7684,88.896,11.7436,47.5318,20.4237,25.864,5.7992,62.2907,9.4771,24.0927,53.159,16.7336,11.6104,2.5113,18.8413,430.212,80.7696,33.8096,20.858,30.4298,11.5274,8.8402,66.0708,67.2763,173.4576,0.652,6.265,98.1061,11.2166,23.0145,37.739,20.1308,6.619,0.7123,22.7212,12.7583,2.6178,4.3341,0.6197,10.8111,8.6269,5.011,2.8966,2.999,3.6975,2.2264,195.3186,47.1225,88.9794,99.0716,94.8624,27.7372,118.8497,8.2478,61.8865,0,0.3355,26.3321,0,2.7965,1.6815,3.987,7.09,0,0,0,11.2822,14.0377,0,15.1276,6.8022,0,9.4564,54.0011,0,20.1357,19.8334,0.6,0.0333,0,0,0,598.7126,0.0059,0,129.0224,0,0,0.0603,0,37.3717,0,62.1746,0,20.2261,2.2207,0,3.1253,16.9677,0,0,0,0,0.2534,31.2791,1.9095,42.7325,87.0118,340.3909,823.4303,0,0,39.1776,7.5609,0,3.4572,18.662,0,174.9714,0,1.142,120.5633,171.146,0.1669,0,0,0,0,9.1277,0,226.5067,20.2981,0,57.5042,2.5391,0
40.0545,418.1661,266.0991,637.1771,190.8052,12.5567,181.1715,139.6273,811.8542,1197.1354,125.0142,237.701,106.6899,110.4688,24.4593,158.4677,139.7976,24.96,106.5184,92.3765,15.3153,4.723,10.923,371.6341,103.4955,66.8601,28.7289,33.975,15.3644,11.9105,110.6363,98.5501,56.4665,3.6603,19.3523,331.8342,42.9935,21.688,131.6845,114.2439,12.6765,559.418,108.5967,15.0208,5.3706,6.1678,1.012,17.1104,14.9715,6.5945,3.0958,6.4396,7.2994,5.3597,309.5226,182.6247,515.378,73.3517,436.4749,70.251,183.1411,20.0441,283.3572,1784.6326,6.1196,36.2902,0.0339,5.5016,2.3351,8.4992,2.3144,0,0,0,21.2715,14.8384,0,3.8229,9.7881,0,5.045,57.2118,0,23.9985,7.3978,1.1482,28.5133,0,0,0,862.652,0.0295,0,67.9921,0,45.3938,190.0779,0,31.6438,0,50.9576,0,11.4632,0.5881,0,4.9791,25.8732,0,0.2012,0.0051,0,0.9006,69.8239,9.4945,126.883,103.7818,1227.3278,1275.9642,0,0,0,1.6072,0,27.2594,21.1568,0,103.3962,0.1005,0.3099,390.1419,12.165,0.3479,0,0,0,0,15.0022,0,113.7852,95.2043,0,94.4897,22.0867,0
8.8064,95.5122,50.2744,82.2452,52.6576,3.8301,37.1426,24.1089,86.1897,96.4682,13.1562,54.3114,25.629,42.8145,6.4864,142.0921,6.6839,10.1418,44.9076,23.2354,12.8177,6.2303,6.1926,132.7093,31.1961,82.5494,13.1228,26.4755,3.5515,4.4649,34.2705,40.7699,0.1671,0.0129,13.1593,145.245,41.525,132.0905,104.5465,0.679,0,0,0,0,0,0,0.0012,30.6925,31.9783,27.192,235.3321,0,0,0,64.1655,56.5059,64.1846,62.3862,30.8229,26.5006,47.6096,27.1111,0.75,0,0.5245,0.54,0.3484,0,0,0,0,0,0,0,0,2.8963,0,0,0,0,2790.8542,0,0,0,0,0,0,0,42.258,0,339.4795,0,0,2225.6653,0,1.1923,9.8909,0,0,0,0,0,34.0959,1746.5978,0,13.2031,256.3754,0,0.0501,0.0016,0.0014,0,475.9786,0,140.0075,0,294.5253,14.3484,0,0,0,0,0,0.0769,3.5291,0,35.0607,0,0,373.4645,0,3.8889,0,0,0,0,0,0,142.5739,16.4045,5.2029,86.9863,0,1.0445
2.7312,30.0199,9.9405,18.6576,19.3688,1.6455,13.5987,6.3292,15.5291,18.5075,3.1171,9.1256,4.3023,10.1632,1.6992,15.5476,1.6341,2.7662,8.9398,4.0454,1.6094,14.2233,0,0,0,0,330.3819,319.422,14.4207,30.3496,28.0111,252.87,2.5988,0.0494,84.6166,42.1902,282.424,78.8345,15.8663,1.9368,0.1614,2.8816,0.9328,3.536,3.5514,4.2638,2.0426,7.0872,17.4714,23.9412,33.9578,7.5166,7.3607,2.9819,26.7893,12.4689,11.7836,12.0276,7.3823,5.7963,0,99.813,2.0895,1.8778,0,90.1999,4.0929,17.7001,26.1849,4.3136,171.9955,0,0,0,35.7008,86.4628,0,37.8499,21.3603,0,226.4797,0,0,62.983,0.2321,13.8922,0.2522,0,94.0525,0,0,318.8851,0,881.2954,0,0,0,0,3.2554,0,3.1638,0,0,84.7823,0,6.083,0,0,4.2052,4.1222,12.2322,232.935,0,58.8334,0,9.6037,0,0,0,0,7.7294,46.3992,0,16.3822,0,0,346.6857,30.8244,61.2504,0,1573.2815,0,0,0,0,0,154.6993,0,0,31.0193,0,0,0.3609,19.3901
16.9638,127.9462,83.2856,127.168,129.7172,9.9163,36.9114,21.0113,78.6948,129.0222,25.2899,92.6432,45.7025,89.0804,18.8347,401.1468,6.519,56.1577,97.2178,55.1368,62.573,9.4213,4.6866,164.6008,78.9021,29.4975,14.0575,19.7244,10.9244,6.611,76.2932,40.4189,3.7951,0.0884,15.037,366.3768,33.9905,0.5092,216.5824,6.8475,0.5817,0,3.3843,26.7494,22.4891,37.2376,35.8786,85.4989,376.0429,0.2777,0,911.7259,1559.6615,0.0426,116.1754,108.177,82.1351,46.8433,27.9431,138.4175,94.6943,21.0241,6.6128,0.0077,4.4276,12.88,4.6345,0,0,0.0051,0.0042,0,0,0,0,0,0,0,4073.2707,0,0,17.902,0,0,0,0,1.3589,0,323.7414,0,514.0389,0,0,40.4095,0,7.9668,38.894,0,33.8831,0,197.4711,0,0.0232,0,0,0,3.8342,0,5.5636,2.5549,6.764,0,15.2815,0,522.9661,0,475.2022,193.5036,0,0,0,0,0,8.6014,4.305,0,2.0305,0.0507,221.9927,1429.8748,0,8.1634,0,0,0,0,0,0,142.1459,4.2862,1.728,32.5596,1.2055,0
30.4514,1904.4235,174.1456,406.3391,207.1782,13.3589,110.2276,91.6677,174.6103,193.742,80.5565,114.0849,93.7023,91.5485,24.1176,123.3008,34.1443,53.6822,125.6729,65.4276,25.1247,6.2748,18.9191,0,405.3331,0,44.1146,58.4282,35.9049,18.991,73.3435,78.2561,15.9325,0.6475,31.9699,258.5736,66.2545,35.7842,102.4223,22.6527,2.3169,30.7769,11.3809,38.4583,11.8632,16.3579,4.9633,22.5421,62.1234,12.7229,19.0544,29.5076,32.8158,8.9988,186.9448,109.3598,186.1742,146.3587,88.9533,46.679,351.3946,23.4522,20.1369,12.3523,1.1895,185.1046,9.5902,28.9363,22.2947,23.5297,84.0549,0,0,0,33.82,75.4358,0,94.1306,85.5134,0,176.5202,166.4441,0,872.4317,92.7642,28.2033,22.6284,0,136.3371,0,0,773.7745,0,647.7179,0,0,0,0,250.9805,0,327.9671,0,0.736,76.1078,0,11.1339,2.0933,0,142.563,121.8626,404.4501,23.7594,0,332.6942,0,124.6528,0,0,0,0,11.8447,109.1303,0,10.7602,63.3486,13.6072,290.2564,161.3525,484.8369,0,2253.2647,0,0,0,0,0,541.0637,0,13.1361,4.713,0,0,10.1,35.1825
14.7002,113.9854,71.5499,132.4993,70.0523,13.0132,352.5675,41.8354,137.6279,190.4157,20.3896,216.1697,42.2959,40.0361,8.4416,41.8861,52.4923,65.7798,58.3095,61.0636,14.6667,1.922,28.1434,1319.7771,22.7783,6.16,0.8242,0.679,4.1191,1.5684,13.8618,9.202,78.748,3.0594,0.3093,61.4301,0.2613,1.5471,31.6328,105.4322,18.4421,0,99.9786,451.7248,93.3067,5.3995,0.0154,0.1469,0.2042,0.0222,0.0006,0,0,298.557,98.0144,130.3951,106.3732,470.1535,65.8031,15.3563,85.9755,4.1794,171.5566,1.5425,116.6951,1.1164,114.627,0.0441,0,533.554,0,0,0,0,0,0.0041,0,0,0,0,0,0.6397,0,0,0,0,19.4196,0,0,0,1221.0412,0,0,1.3823,0,0.5216,1.0892,0,0.0333,0,0.4294,0,0.0739,0,0,0.0127,3.1587,0,207.944,21.3943,243.8742,0,6.8891,0,950.7771,0,1265.2928,8351.3669,0,0,0,0,0,0.1505,1.332,1.126,10.4552,0.9645,3753.5313,243.4986,0,0.2773,0,0,0,0,0,0,0.0519,6.8078,0,5.2858,99.3219,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.3782,296.0028,232.5541,510.3103,303.8132,4.5708,303.6944,170.0899,692.486,914.3458,73.5477,386.0228,141.2052,152.2013,39.3105,280.3625,109.2769,115.4031,258.3354,156.4003,36.767,13.8497,1641.9405,624.1335,23.9402,30.79,22.9001,41.1029,15.4437,7.9062,93.6758,99.4523,190.1901,3.9499,33.338,496.4947,75.6497,54.0606,241.4228,120.9654,16.0771,274.9694,74.2107,377.672,60.8131,45.721,7.5299,36.1762,88.0997,17.124,29.3895,45.3698,72.3452,74.5519,288.8081,216.2654,666.5039,554.6159,520.4306,85.0148,51.8372,39.6847,307.6696,336.556,0,2.9389,375.9653,40.1523,27.0443,159.1288,82.2582,0,0,0,479.7867,276.2427,0,77.0861,182.6513,0,96.9949,16.1158,0,494.0078,101.8748,18.4679,592.566,0,0,0,0,17.9516,0,1492.1082,0,0,1.4296,0,617.6153,0,355.0234,0,16.4553,30.2547,0,1.1069,35.9521,0,7383.7934,1308.547,1609.8797,14.0564,0,170.1004,0.0007,7561.6983,5.7543,0,0,0,381.5825,130.4357,0,45.0133,44.8562,1055.1366,278.9422,478.8727,4138.892,0,207.1942,0,0,0,0,0,316.1721,0,0,395.36,0,7.3741,323.0592,102.9533
41.5844,626.5575,212.4304,463.0924,803.6999,12.2847,119.7874,61.3537,184.3321,191.7489,75.8327,184.1784,112.0173,394.2264,39.7986,882.1595,15.8896,82.0986,299.3742,119.346,109.1567,15.0871,3.9665,126.7316,1764.08,0,87.4855,128.9265,127.9975,39.5211,242.1636,150.5276,16.4083,0.5485,53.9847,1203.7996,89.2917,51.3078,473.2431,18.6509,1.2687,31.5097,8.8159,43.7346,33.6824,48.0282,17.3497,81.2769,245.7539,22.3718,31.2122,120.7453,93.414,22.7178,882.411,475.4348,250.183,255.8481,98.0235,215.6446,448.116,35.7073,19.9961,15.6757,3.2302,330.6173,8.301,87.8298,37.6304,32.5629,151.3921,0,0,0,192.2867,137.448,0,133.0842,127.3119,0,166.432,193.5432,0,1836.0055,385.6015,69.3066,19.3953,0,437.0232,0,0,5710.4404,0,1145.1522,0,0,0,0,386.4523,0,545.3663,0,7.2764,144.1151,0,110.3009,3.44,0,68.9728,217.8528,401.0249,118.7152,0,954.0683,0,129.2551,0,0,0,0,69.1845,206.027,0,27.7223,223.1022,26.1916,498.1593,192.9545,626.8712,0,4195.6397,0,0,0,0,0,1245.4181,0,0,43.604,208.768,0,9.9744,61.2362
236.5993,1589.8349,401.1535,814.5895,178.2917,84.5521,702.1268,346.679,1265.4698,1335.7149,115.3489,549.2542,175.5136,79.6842,39.843,94.9782,105.6634,133.6574,240.8701,160.0789,21.8262,6.4407,0,533.1572,262.7647,0,125.1204,127.9293,97.3982,54.6553,239.7319,272.2677,61.8879,2.8739,61.9439,246.6571,63.3295,33.112,90.1824,112.806,6.8487,102.4393,42.0519,228.0729,36.9032,27.59,4.9777,19.5788,58.7373,9.3314,14.7451,29.4352,53.6112,34.7744,557.4017,139.2922,774.3701,585.9671,602.459,44.0904,1799.0861,21.9402,34.5012,26.1546,0,92.9766,6.3879,24.235,20.1544,96.6465,159.9767,0,0,0,108.5821,48.5661,0,150.7212,95.6315,0,73.6955,295.606,0,1583.4411,76.1286,37.0323,251.1493,0,10.4097,0,0,2043.9832,0,584.4179,0,0,0,0,126.0309,0,238.2944,0,1.1548,63.1692,0,22.4766,3.3494,0,113.8166,196.072,1355.9863,19.9125,0,250.7841,0,3114.6846,316.2356,0,0,0,38.6402,92.6779,0,14.5957,353.7211,69.0636,349.997,242.8629,4858.1482,0,1477.8827,0,0,0,0,0,364.0426,0,0.047,34.9157,1245.9117,0,26.9077,349.2563
5.329,11.2324,178.5075,249.1661,200.2826,2.3688,88.4017,75.7686,189.5427,111.2565,30.2713,60.5852,29.7293,46.7954,5.7008,68.6441,8.3306,10.3398,35.5165,25.2418,5.1566,2.1077,25.6264,0.0004,0.0001,0,220.0882,200.6452,2.9332,4.8632,55.5433,93.5913,3.2274,0.5072,58.3366,468.2436,71.2368,0,27.8198,11.0975,0.4095,19.9609,4.9654,15.7569,4.0658,4.8166,1.7289,5.2335,17.7355,3.5502,3.2332,7.0615,7.5107,2.7858,55.6036,92.7469,88.1518,43.4499,105.7895,16.7152,0.0001,14.5506,20.2562,18.7898,4.2484,0,2.6542,6.2798,8.7157,5.4802,18.7382,0,0,0,37.3495,0,0,0.1855,20.3253,0,0,0,0,77.1132,0.3746,13.9258,0.1198,0,203.7646,0,0.0006,253.8209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.472,174.172,83.1593,4.2704,0.0006,34.0547,0.0002,13.5137,0.0005,61.1841,0,0,0,0,7.4168,0,0,0,0,35.5458,97.3887,0.0007,0,0,0,0,0,0,96.9834,0,46.4071,0,0,0,7.7456,32.4922
15.2995,147.1378,173.1118,327.959,261.8524,4.2738,134.0356,94.4418,186.827,196.8519,54.6054,123.6477,116.1135,179.7726,8.285,49.3709,0.931,0.0307,5.4509,18.6343,0.0185,0.0042,43.2677,41.8873,27.5571,13.3157,33.6155,152.7896,11.6822,13.0435,126.4065,150.4616,8.7337,0.2853,61.5739,742.7146,699.6789,0,16.4325,0.6786,0.0002,0.4487,0.1952,0,0.0024,0.0061,0,0,0,0,0,0,0,0,128.6865,209.3607,9.2061,0.0715,90.6609,0.2051,25.1819,76.5626,1.0461,0.322,6.2935,0,22.1639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.6175,0,0,0,0,0,0,2.5142,0,0,0,0,0,0,0,0,0,0,60.9546,78.7556,1.4199,0,102.9454,0,101.4147,0,99.0587,405.9304,0,0,0,0,52.8134,0,0,3.3766,0,0,0,75.858,0,0,0,0,0,0,0,0,374.2145,0,26.1235,0.8384,0.0405,0
